x,task,label
0.34580717031186103,1,-0.03296337528613086
0.9478514660071875,1,0.5565378835155115
0.9145083639229894,1,0.4262376685196739
-0.6214379087975457,1,0.7042675879718278
-0.3483340721560275,1,0.44136518396444546
0.8463817596756982,1,0.3548615860463726
-0.33718693695346036,1,0.3258470053724837
-0.4773541941480226,1,0.6411296063237201
0.051371823516361825,1,0.14034269298817653
0.16039271791476195,1,0.16602743787170357
0.24856426087717143,1,0.19604341385010998
-0.9873500592950337,1,0.9955183362212517
-0.5694106697979993,1,0.6401681425568524
-0.17357600822623254,1,0.4429843785192126
-0.6039546373005904,1,0.5643275354946279
-0.5949048678281541,1,0.7235831292377547
-0.7256700671157121,1,0.583084678210475
0.46382609540883757,1,0.03649076675872326
-0.08832416317641512,1,-0.0320853124945977
0.12598629381059734,1,0.19864713013104787
-0.8113591860341376,1,0.8884504720573304
-0.45118031887970034,1,0.3903516567971237
0.2049742375743595,1,0.1421092819220797
0.5561039263041605,1,0.12580726935927222
-0.07096414731020717,1,0.11007555290450811
-0.0381645054123243,1,0.21689398006085153
0.8938792134236002,1,0.5136364809017785
0.15898065528477123,1,-0.0038245608015441135
-0.6132228312187469,1,0.5331830269302359
-0.33970831510330535,1,0.3965972798534204
-0.74545923283424,1,0.4735968613783666
0.04389529255189362,1,0.01434661497344325
-0.2899097516774831,1,0.35361382655044604
0.958416203907622,1,0.5103841695036635
-0.9557014179525993,1,0.6497997998903153
-0.07093726386744503,1,0.2135753741373479
0.573374898721486,1,0.1575325384772313
-0.8146377329979939,1,0.8185677647245277
0.7482778073488101,1,0.4204054570245374
0.30226724860072873,1,0.00567048470018186
0.5301011310239945,1,0.13643287574568416
-0.1779667922686945,1,0.24297871792157166
-0.5333538279698595,1,0.6338714360383362
-0.9795416530219068,1,0.7150789790676084
0.6539717368617226,1,0.40259689637881685
0.15682754038992108,1,0.14770587770605653
-0.047742596144417115,1,0.13203817393869988
-0.4872348990381248,1,0.4563672510531626
-0.6966448280034923,1,0.5117097698483889
-0.662279481029244,1,0.8186946580808978
0.448561997336139,1,0.051842256370065065
-0.5998959491291433,1,0.5646071114575666
0.754853532062103,1,0.33590462692214595
-0.06000119760640499,1,0.18981548879753293
-0.04120056493686386,1,0.15104164931614011
0.620910029399099,1,0.34681838347000293
0.4781959865334806,1,0.0587419817467105
-0.772064171914314,1,0.7068606112029355
-0.9331911400528887,1,0.7839329482094436
-0.4789237778428437,1,0.4778101468427446
0.023814950107229116,1,0.12646826285441498
0.4585786425053844,1,0.1883024380598428
0.04391887994364274,1,-0.031074840671898113
-0.34830310583113233,1,0.3619075300122546
0.33794148757039455,1,-0.03459299074220379
0.2656123107191266,1,0.3443365483564266
0.7337437902371251,1,0.31132877265028613
-0.727685269951369,1,0.43726815469769703
0.2054111208045084,1,-0.03436376555627357
-0.9333200111062014,1,0.7553437125844703
-0.6067639121369257,1,0.4511352355596314
0.6882306350049465,1,0.13552822806530224
0.05502967426384342,1,0.016074125958641272
0.6316626038185023,1,0.06803397818052337
0.3253094925761426,1,0.013181681941328488
-0.5914495761142775,1,0.49191505155453086
-0.9244661010781687,1,0.7784535839794176
-0.7562751316859484,1,0.5820399091457629
-0.9525288627492869,1,0.7348666210422912
-0.081650857290962,1,0.09813839744517311
-0.9125410322113783,1,0.6989882116385078
-0.11298345371415142,1,0.043983884927853434
0.6135217775390376,1,0.216767981020211
0.9994355835624373,1,0.6836053387590197
-0.01055959694033981,1,0.05624630644852187
0.7672334009129986,1,0.36839553982763623
-0.9253674645410184,1,0.9158830369152935
0.845491354652955,1,0.5762747851916998
0.5155586530586516,1,0.09133642696303576
0.8105885927830707,1,0.41596544605430913
0.629863373018053,1,0.23690396723078722
-0.23211024911810907,1,0.3252401707022023
-0.21558595527400337,1,0.26554858326538083
-0.5131493783068213,1,0.4902425712907269
-0.22881214356029456,1,0.28041225640067635
0.5874325026234248,1,0.39743867117719095
-0.8335206390443535,1,0.6953471060888127
0.7129054080845703,1,0.37462795620427136
0.507696611516431,1,0.3041712660004685
0.8458895792934464,1,0.36694520145300336
0.11036394848275011,1,0.028590951865626657
0.6367964143710425,1,0.2819903747085733
-0.21190008510109593,1,0.25899682503391314
-0.5490546606771547,1,0.5523084158204739
0.8313791264473995,1,0.4230345877988114
-0.12430537054601709,1,0.27299934947512605
-0.4205367806267337,1,0.49966684501168757
-0.5913657865647846,1,0.5176112411545322
-0.7745236084294143,1,0.6204496343700945
-0.5837113835468399,1,0.5823882581458204
-0.3968594276133499,1,0.36000162831005117
0.313537450327515,1,0.17535517043630325
0.38521922696833033,1,0.12792218795799176
0.4128764878122009,1,0.05962332856409068
0.616617794526646,1,0.10700742174518221
-0.8522026272012821,1,0.6999383786147393
-0.7524899586615315,1,0.8698740707936459
-0.5026003092815055,1,0.5551638450690066
-0.7094135326189206,1,0.6684942078190181
0.44367019076621883,1,0.17885731007291691
-0.28476625860659044,1,0.4184120434607796
0.6656964663669687,1,0.40154391772849324
-0.7160373555303163,1,0.8209055721050984
0.999323033711685,1,0.5986229107895422
0.6208490870625192,1,0.30976605014150443
0.35970326376157824,1,-0.031814587636262937
0.4341322938620562,1,0.1370301528459243
-0.7545885507744343,1,0.6256288353977475
0.05344011206983201,1,0.06796210797108748
0.48425147608228425,1,0.026325716410116773
0.38103699430753024,1,0.14060505240547277
-0.658904607268453,1,0.5325194054965637
0.8882590768745051,1,0.548760259919409
-0.025131564102439663,1,0.1710062876304352
0.5833520631833435,1,0.17655822397648052
0.8340163533995428,1,0.4563130240430338
-0.3892648716405045,1,0.336055896500882
-0.5851846267690155,1,0.5325842914170196
-0.8811872398217717,1,0.8016888143211708
0.671531222601792,1,0.19025514325883247
-0.8487049580258903,1,0.8424467158373513
-0.9711060060589658,1,0.8354549625328435
0.7286717064890642,1,0.40722748140030274
0.07883045540118361,1,0.06580420874068588
-0.6014255022611985,1,0.39036268822017706
0.43041774365147867,1,0.12124374448767034
-0.33646255593595686,1,0.30311244177193936
-0.5738090976020913,1,0.4740545527983585
-0.780398765607758,1,0.6887768864143019
0.774794235940973,1,0.4457295439111205
-0.6885820208347746,1,0.5347154601554034
-0.9107944003798796,1,0.8335506944048043
0.25874996466189915,1,0.11495981167862515
-0.42686725152234106,1,0.6132654598585967
-0.6193035069761457,1,0.6130057915567543
-0.4187941488900617,1,0.3204797420207754
-0.7891179592812803,1,0.5830326403166541
0.9839804737401341,1,0.595401600749772
0.7639092320984708,1,0.21948326362937648
0.8215546420176252,1,0.2035662532220035
0.6399839840128381,1,0.27343547269293744
-0.3512555112430489,1,0.4640306243849408
-0.4668732272775753,1,0.44141275549138975
-0.3309233211977185,1,0.4028797828537678
0.9116413006231792,1,0.43559040545163236
-0.8796968512537291,1,0.9441737564741877
0.7930767371704996,1,0.39617900070446255
-0.17909616680507656,1,0.31817482565846406
-0.3028395326911135,1,0.39113274826310884
-0.06467129038351316,1,0.2484997698451035
-0.8985883678631832,1,0.7317479775998403
-0.21898763682432332,1,0.2460204765968804
0.35403968127468555,1,0.0998448618467205
-0.265475406072881,1,0.3376660404614734
0.7383538576806583,1,0.2857813009317194
0.3306829501615738,1,0.16860521067015108
-0.4686079698905872,1,0.37445532481269905
-0.259007786961724,1,0.21855128989465047
0.6142513831508054,1,0.088618613407169
-0.6813808465963023,1,0.580245539670541
-0.7699034767485293,1,0.6093505972792123
0.6314985198115814,1,0.17769467038839093
0.22296657874981074,1,0.09758253228730082
-0.3667711853140767,1,0.42852661321291496
0.9436599618900661,1,0.5142467883646857
0.8413798552929392,1,0.42117571878158466
0.603916275443201,1,0.0417136726623098
0.3669423223186674,1,0.056974673605020426
-0.2598117804118567,1,0.20034610704085848
0.5150400000434474,1,0.1475186111879496
-0.5312020779706212,1,0.6260591641314933
-0.8632322827672629,1,0.8833995833184718
-0.4292379992448945,1,0.43404901144069635
0.4129227638120869,1,-0.02472701189201526
-0.7972316631711325,1,0.5526125558990425
0.6403470374334912,1,0.39025168249231673
-0.30710415001666713,1,0.41953695175665356
0.9544628052304704,1,0.33590243228341266
0.679161236324314,1,0.2988302671843803
0.4581398969283008,1,0.02744808902089102
0.8187247414656829,1,0.2617429706951208
-0.8138225604731566,1,0.8196013876117403
-0.35941689160061707,1,0.5208290474223581
-0.48865912377553844,1,0.36459200552975796
0.35003120052008607,1,0.2755662820875191
-0.9160162753103325,1,0.6384238633610325
-0.8180724879983516,1,0.7999221227581657
0.5448625196201666,1,0.1475410929598259
0.1355398390824225,1,0.29681177356760036
-0.05468499637109181,1,0.3243855589509024
0.11529961791422294,1,0.3130514259605773
-0.4951247622975459,1,0.4601223991840421
-0.8075181611785425,1,0.8772216607692706
-0.7650065221597917,1,0.7096478089132854
0.15447212985971182,1,0.033305106337277623
-0.7512820233213915,1,0.7144433891861248
0.15524946797926487,1,0.05637270881921176
0.844095191430482,1,0.3837536013089261
0.6546298506740988,1,0.2455588784461562
-0.033227749742883894,1,0.05759633011015999
-0.6432231036416833,1,0.5449999467969895
-0.9446548498857121,1,0.8600565378977274
0.4020914229487058,1,0.09809350100232146
-0.25064355678034467,1,0.23143151634945114
-0.8357802255731699,1,0.8005032017092466
-0.09391947464320416,1,0.2950036263111944
0.8516291942412753,1,0.3816350193526314
0.20337197326904444,1,0.08200420456341605
-0.47615659427494195,1,0.5846737703440937
0.005384619258280932,1,0.17299609739838742
0.7245053354047415,1,0.19318988231215767
-0.6022522838638436,1,0.4604339087233127
0.24283853916626197,1,0.1925033094350452
-0.15450055036140875,1,0.1123911644719425
-0.14652125565001128,1,0.2947021286552951
0.08540211756674965,1,0.1893149841282049
-0.40134364124197,1,0.37229897453460986
0.8254433006593238,1,0.3697208477162386
0.9823555335132941,1,0.6934819535295927
0.5996942129588148,1,0.2312995788016764
0.20951084456077473,1,0.22017941671757005
0.7934913615129722,1,0.5395994821630641
-0.21804204188497844,1,0.32192913675196644
-0.4206574901113793,1,0.3296710696195264
-0.6910228667541471,1,0.5776943895719269
0.4394847353668998,1,0.06546272796039537
0.6534349215843731,1,0.154599969953726
0.17740143417920295,1,-0.09861903225362717
-0.5079011692793087,1,0.4480653712840502
0.1705921838494313,1,0.20799362541617814
-0.11121102058445897,1,0.14294860586962516
0.060298237237641716,1,-0.00873566458486602
0.7452791566309271,1,0.46549981089200004
-0.2132960635092227,1,0.07958290684476498
0.5143570811129614,1,0.1792797849079203
-0.22183461980117047,1,0.2019696747352167
-0.6180126443759526,1,0.6244345006148008
0.17518872502432714,1,0.024227715424557927
-0.8823388212165832,1,0.6998673153847644
-0.07212672002423881,1,0.19079495977532065
0.7050669115178239,1,0.09163706691016563
0.5509734035568943,1,0.17991426313211137
0.20983164582262326,1,0.12614071334767307
0.3453256659154582,1,-0.05464664891504473
0.3153505533863272,1,0.09886669267340073
0.5176684868518271,1,0.18193612959055222
0.8917852009449996,1,0.6036606633089561
-0.9679095957281814,1,0.7702020054772595
-0.006541744674205985,1,0.21033273996215168
0.39241601236706214,1,0.06375946403499629
0.4190408162788486,1,-0.11817916702651532
0.9367311123286184,1,0.680794754148276
-0.3700301293822157,1,0.5023867094656742
0.35660714248113656,1,0.13458204121665018
-0.9601678383111516,1,0.9177359405063514
0.8899951633295888,1,0.45825760156613193
0.11379875835144238,1,0.13954498017842587
-0.8654735734915056,1,1.034918179023819
-0.4569783433965111,1,0.5485039227378818
-0.7057762501086147,1,0.6434554776473
-0.21377406851814085,1,0.09038062864081634
-0.49480302205211446,1,0.653770222294966
0.15323390651007873,1,0.22157392909949244
0.7220051004830608,1,0.1965888941386575
-0.18433333720575473,1,0.21897480621474058
-0.33461173379053855,1,0.3101466296240415
0.5035588876240469,1,0.1325701020965215
-0.8467067418236482,1,0.8804776122834109
-0.6958292903417158,1,0.6919160350393486
-0.3924020803891002,1,0.4149455689362433
-0.23892390865406932,1,0.2649543228299728
0.5846978845457864,1,0.3471300947716011
-0.7180945741121267,1,0.6778090776226298
-0.8007925776923914,1,0.6617690019231603
0.862905590268175,1,0.4487837926847852
-0.4184398940772782,1,0.5501470729691762
0.8292056764551512,1,0.5012120962584325
-0.1620648340450872,1,0.20576482105542948
-0.2636753289282763,1,0.39128451964304123
-0.7110090404082288,1,0.605608811268755
0.42057610044900273,1,-0.10461392630985722
0.6043133640710587,1,0.2073745241038546
0.7128373458633164,1,0.28459774568365154
0.9752254813930576,1,0.6821083017440557
0.8333095138136162,1,0.2464488689902628
0.12037662647850533,1,0.138378791007622
-0.11088300466904921,1,0.24720591059627106
-0.3826704815862212,1,0.4766056442643491
-0.43581235539017205,1,0.5141069223814051
-0.6614397130433867,1,0.9367995481909928
-0.5965321009517737,1,0.5777166046653971
0.5685539821605377,1,0.1785055721756311
0.606581412934968,1,0.19064784248080857
-0.8008195242742695,1,0.7133602389282425
-0.37643492081685404,1,0.3821781195818529
0.9081576314111366,1,0.44858478128083035
0.9354735744994642,1,0.737175041330636
0.12523082539976693,1,0.1492978327496307
0.8000506230752589,1,0.3056326783711283
-0.9715298722987862,2,0.49962618540596604
0.733219738415372,2,1.035551218389162
-0.4806625424315891,2,0.3146820959092649
-0.15039214726228733,2,0.7139136095511603
0.9801168596593479,2,0.7671865194452754
-0.5265407763519256,2,0.4033638541612953
-0.14319200766643148,2,0.6383455908515083
0.5584269991606425,2,0.8482018646932411
-0.5116503977953457,2,0.39203653288514073
-0.2292953297347633,2,0.4587309024884937
-0.94287922109313,2,0.4631863957365714
0.04921840772537989,2,0.8346177904485736
0.9620879873473271,2,0.7412850758526519
-0.6490238384064428,2,0.44067678694827295
0.5729325868213873,2,1.074534404819764
-0.26317706592048706,2,0.6676257291826315
0.27659575933023217,2,1.0574398875001643
0.18234247877253318,2,0.9700032370003657
0.40696229735013123,2,0.9922808187525438
0.11959847189976092,2,0.8534439944562768
0.49206775514403533,2,1.1831360283065684
0.7610942321071756,2,1.2008278965790373
0.8508000903860393,2,1.1270507041524498
0.5534796510050386,2,0.8670849333386544
0.6894238510068194,2,1.095500229065328
0.01520295988761533,2,0.6843118105134829
-0.18289035853159885,2,0.48005528451720764
0.9190650170285091,2,1.0538664985958832
0.9734280917935418,2,0.7532336518490589
-0.05061920743215387,2,0.6625993909589397
0.16188629488863926,2,0.7534582915745568
0.5105225316899791,2,1.3225240746662963
-0.8667987334894143,2,0.34802894037553617
0.3654939847256853,2,0.887860239293784
-0.11822000652323261,2,0.6142490868747372
0.33074235614881964,2,1.1364929049060932
0.733090578000877,2,1.1729695798620088
0.7435330599954582,2,1.0431813961876424
-0.5635942248592669,2,0.39678900146460977
0.7755849635652685,2,1.0466738888952467
0.18866171588399028,2,1.0746914762584932
-0.88915309237664,2,0.588088681082519
0.7292488279155029,2,1.114452428778157
-0.14257965825617358,2,0.7298225838143843
-0.32916385373115653,2,0.4499316148679725
-0.7179719579007056,2,0.33349548377771204
0.2548685508353332,2,0.8232613373719582
0.6863976265940175,2,0.9745850563153801
0.6430283970974096,2,1.1278110419473126
0.5154046750488592,2,1.0001321721270586
-0.47581022598800593,2,0.4193640865384644
0.1980867276077427,2,0.8208832811182085
-0.7303357582236409,2,0.35410120136953616
-0.032164151642172456,2,0.9124539611377345
0.12026118026778931,2,0.8392568343843622
0.17037240726470593,2,0.8046024475426702
0.14891266560709138,2,0.9843443424140439
0.3696186781539641,2,1.0591936690067767
-0.46910647145038364,2,0.3164218378320826
0.3873585833869828,2,1.188245609245731
0.2333033030043168,2,0.9097486230866381
-0.6543868294713482,2,0.3705146352310775
